-15.8608,33.0835
-15.8842,33.1302
-15.8842,33.2003
-15.9076,33.247
-15.9076,33.3172
-15.9309,33.3639
-15.9309,33.434
-15.9543,33.5041
-15.9543,33.5508
-15.9777,33.621
-16.001,33.6677
-16.001,33.7144
-16.0244,33.7845
-16.0244,33.8313
-16.0478,33.9014
-16.0478,33.9481
-16.0712,33.9949
-16.0945,34.065
-16.0945,34.1117
-16.1179,34.1585
-16.1179,34.2286
-16.1413,34.2753
-16.1413,34.3454
-16.1646,34.3922
-16.1646,34.4623
-16.1646,34.509
-16.188,34.5557
-16.188,34.6025
-16.2114,34.6492
-16.2114,34.696
-16.2347,34.7661
-16.2347,34.8128
-16.2581,34.8362
-16.2581,34.8829
-16.2581,34.953
-16.2815,34.9998
-16.2815,35.0231
-16.3049,35.0932
-16.3049,35.14
-16.3049,35.1634
-16.3282,35.2101
-16.3282,35.2335
-16.3282,35.2568
-16.3516,35.2802
-16.3516,35.2802
-15.2766,31.915
-15.2766,31.915
-15.2766,32.0318
-15.2766,32.1253
-15.2766,32.2421
-15.2766,32.3356
-15.2766,32.4525
-15.2766,32.5693
-15.2766,32.6628
-15.2766,32.7563
-15.2766,32.8731
-15.2766,32.9666
-15.2766,33.0835
-15.3,33.1769
-15.3,33.2938
-15.3,33.4106
-15.3233,33.5041
-15.3233,33.621
-15.3233,33.7378
-15.3467,33.8313
-15.3467,33.9481
-15.3701,34.065
-15.3701,34.1585
-15.3701,34.2519
-15.3934,34.3454
-15.4168,34.4389
-15.4168,34.5324
-15.4402,34.6259
-15.4402,34.696
-15.4635,34.7894
-15.4869,34.8595
-15.4869,34.9297
-15.5103,34.9998
-15.5103,35.0699
-15.5337,35.14
-15.5337,35.2101
-15.557,35.2802
-15.557,35.3269
-15.5804,35.397
-15.5804,35.4438
-15.6038,35.4905
-15.6271,35.5606
-15.6271,35.6074
-15.6505,35.6541
-15.6739,35.7009
-15.6739,35.7476
-15.6972,35.7943
-15.6972,35.8177
-15.6972,35.8644
-15.7206,35.8878
-15.7206,35.9112
-15.744,35.9346
-15.744,35.9579
-15.744,35.9813
-15.744,36.0047
-15.7674,36.028
-15.7674,36.0514
-15.7674,36.0514
-15.716,35.5368
-15.716,35.5368
-15.716,35.6296
-15.716,35.7225
-15.716,35.8153
-15.716,35.9082
-15.716,36.032
-15.716,36.0939
-15.716,36.1868
-15.716,36.2797
-15.716,36.3416
-15.716,36.4035
-15.685,36.4963
-15.685,36.5582
-15.685,36.6202
-15.685,36.6821
-15.685,36.744
-15.685,36.8059
-15.685,36.8987
-15.685,36.9606
-15.685,37.0226
-15.685,37.0845
-15.6541,37.1154
-15.6541,37.1773
-15.6541,37.2392
-15.6541,37.3011
-15.6541,37.3631
-15.6541,37.425
-15.6541,37.4559
-15.6541,37.5178
-15.6541,37.5797
-15.6541,37.6416
-15.6541,37.6726
-15.6231,37.7345
-15.6231,37.7964
-15.6231,37.8583
-15.6231,37.9202
-15.6231,37.9512
-15.6231,38.0131
-15.6231,38.075
-15.6231,38.1369
-15.6231,38.1988
-15.6231,38.2298
-15.6231,38.2917
-15.6231,38.3536
-15.6541,38.4155
-15.6541,38.4774
-15.6541,38.5703
-15.6541,38.6322
-15.6541,38.6941
-15.6541,38.756
-15.6541,38.8179
-15.685,38.9108
-15.685,38.9727
-15.685,39.0346
-15.685,39.1274
-15.685,39.1894
-15.685,39.2822
-15.685,39.3441
-15.685,39.437
-15.685,39.5299
-15.685,39.6227
-15.685,39.6846
-15.685,39.8084
-15.685,39.9013
-15.716,40.0251
-15.716,40.1489
-15.716,40.2728
-15.7469,40.3966
-15.7469,40.4894
-15.7469,40.5823
-15.7469,40.6752
-15.7469,40.768
-15.7469,40.8609
-15.7469,40.9537
-15.7469,41.0466
-15.716,41.1395
-15.716,41.2323
-15.716,41.3252
-15.716,41.4181
-15.716,41.48
-15.716,41.5728
-15.716,41.6657
-15.716,41.7586
-15.716,41.8514
-15.716,41.9443
-15.716,42.0371
-15.716,42.13
-15.716,42.2229
-15.716,42.3157
-15.716,42.4086
-15.716,42.4705
-15.716,42.5634
-15.716,42.6562
-15.716,42.7181
-15.716,42.811
-15.716,42.8729
-15.716,42.9348
-15.7469,42.9967
-15.7469,43.0586
-15.7469,43.1205
-15.7469,43.1515
-15.7469,43.2134
-15.7469,43.2753
-15.7469,43.3372
-15.7469,43.3991
-15.7469,43.461
-15.7469,43.492
-15.7469,43.5229
-15.7469,43.5539
-15.7469,43.5849
-15.7469,43.6468
-15.7469,43.6777
-15.7469,43.7396
-15.7469,43.7706
-15.7469,43.8325
-15.7469,43.8944
-15.7779,43.9254
-15.7779,43.9873
-15.7779,44.0182
-15.7779,44.0492
-15.7779,44.0801
-15.8088,44.1111
-15.8088,44.142
-15.8088,44.173
-15.8088,44.2039
-15.8088,44.2349
-15.8088,44.2659
-15.8088,44.2968
-15.8398,44.3278
-15.8398,44.3587
-15.8398,44.3587
-15.8398,44.3897
-15.8398,44.3897
-15.8398,44.4206
-15.8398,44.4516
-15.8398,44.4825
-15.8398,44.4825
-15.8398,44.5135
-15.8398,44.5135
-15.8398,44.5444
-15.8398,44.5444
-15.8398,44.5754
-15.8398,44.5754
-15.8398,44.6063
-15.8398,44.6373
-15.8398,44.6373
-15.8708,44.6683
-15.8708,44.6992
-15.8708,44.7302
-15.8708,44.7302
-15.9017,44.7611
-15.9017,44.7921
-15.9017,44.7921
-15.9327,44.7921
-15.9327,44.823
-15.9327,44.823
-15.9636,44.823
-15.9636,44.823
-12.5539,10.2443
-12.5539,10.2443
-12.5539,10.3192
-12.5539,10.4689
-12.5539,10.5437
-12.5539,10.7683
-12.5539,10.918
-12.5539,11.0677
-12.5539,11.2175
-12.4791,11.442
-12.4791,11.5918
-12.4042,11.6666
-12.4042,11.8163
-12.3294,11.966
-12.3294,12.0409
-12.2545,12.1906
-12.2545,12.2655
-12.1796,12.3403
-12.1796,12.4152
-12.1048,12.5649
-12.1048,12.6398
-12.1048,12.7146
-12.1048,12.7895
-12.0299,12.8643
-12.0299,12.8643
-12.0299,12.9392
-12.0299,13.0141
-12.0299,13.0141
-11.9551,13.0889
-11.9551,13.1638
-11.9551,13.2386
-11.9551,13.3135
-11.8802,13.3135
-11.8802,13.3884
-11.8802,13.4632
-11.8802,13.5381
-11.8802,13.5381
-11.8802,13.6129
-11.8053,13.6129
-11.8053,13.6878
-11.8053,13.7626
-11.8053,13.7626
-11.8053,13.8375
-11.8053,13.9124
-11.8053,13.9124
-11.7305,13.9872
-11.7305,13.9872
-11.7305,14.0621
-11.7305,14.0621
-11.7305,14.1369
-11.7305,14.1369
-11.7305,14.2118
-11.7305,14.2118
-11.7305,14.2866
-11.6556,14.2866
-11.6556,14.3615
-11.6556,14.4364
-11.6556,14.4364
-11.6556,14.5112
-11.6556,14.5861
-11.6556,14.6609
-11.5808,14.6609
-11.5808,14.7358
-11.5808,14.8107
-11.5808,14.8855
-11.5808,14.9604
-11.5808,15.0352
-11.5059,15.1101
-11.5059,15.1101
-11.5059,15.1849
-11.5059,15.2598
-11.5059,15.3347
-11.5059,15.4095
-11.4311,15.4095
-11.4311,15.5592
-11.4311,15.5592
-11.4311,15.709
-11.3562,15.709
-11.3562,15.7838
-11.3562,15.8587
-11.3562,15.9335
-11.3562,16.0084
-11.3562,16.0084
-11.2813,16.0832
-11.2813,16.1581
-11.2813,16.1581
-11.2813,16.233
-11.2813,16.3078
-11.2813,16.3078
-11.2813,16.3827
-11.2813,16.3827
-11.2813,16.4575
-11.2065,16.5324
-11.2065,16.6073
-11.2065,16.6821
-11.2065,16.757
-11.2065,16.757
-11.2065,16.8318
-11.2065,16.9067
-11.1316,16.9815
-11.1316,17.0564
-11.1316,17.1313
-11.1316,17.2061
-11.0568,17.2061
-11.0568,17.281
-11.0568,17.3558
-11.0568,17.3558
-11.0568,17.4307
-11.0568,17.5056
-10.9819,17.5056
-10.9819,17.5804
-10.9819,17.6553
-10.9819,17.7301
-10.9819,17.7301
-10.9819,17.805
-10.907,17.8798
-10.907,17.9547
-10.907,17.9547
-10.907,18.0296
-10.907,18.1044
-10.8322,18.1044
-10.8322,18.1793
-10.8322,18.1793
-10.8322,18.2541
-10.8322,18.329
-10.7573,18.329
-10.7573,18.4039
-10.7573,18.4787
-10.7573,18.4787
-10.7573,18.5536
-10.7573,18.5536
-10.6825,18.6284
-10.6825,18.6284
-10.6825,18.7033
-10.6825,18.7781
-10.6825,18.7781
-10.6076,18.853
-10.6076,18.9279
-10.6076,19.0027
-10.6076,19.0776
-10.6076,19.0776
-10.6076,19.1524
-10.6076,19.2273
-10.6076,19.3022
-10.5328,19.377
-10.5328,19.377
-10.5328,19.4519
-10.5328,19.4519
-10.5328,19.5267
-10.5328,19.5267
-10.5328,19.6016
-10.5328,19.6016
-10.5328,19.6764
-10.5328,19.7513
-10.4579,19.7513
-10.4579,19.8262
-10.4579,19.901
-10.4579,19.9759
-10.4579,20.0507
-10.4579,20.1256
-10.4579,20.2004
-10.4579,20.2753
-10.383,20.3502
-10.383,20.425
-10.383,20.4999
-10.383,20.5747
-10.383,20.6496
-10.3082,20.7245
-10.3082,20.7993
-10.3082,20.8742
-10.3082,20.949
-10.3082,21.0239
-10.3082,21.0987
-10.3082,21.1736
-10.2333,21.2485
-10.2333,21.3233
-10.2333,21.3982
-10.2333,21.473
-10.2333,21.473
-10.2333,21.5479
-10.2333,21.6228
-10.2333,21.6976
-10.2333,21.7725
-10.2333,21.8473
-10.2333,21.9222
-10.1585,21.997
-10.1585,22.0719
-10.1585,22.1468
-10.1585,22.1468
-10.1585,22.2216
-10.1585,22.2965
-10.1585,22.2965
-10.1585,22.3713
-10.0836,22.4462
-10.0836,22.4462
-10.0836,22.5211
-10.0836,22.5959
-10.0836,22.5959
-10.0836,22.6708
-10.0087,22.6708
-10.0087,22.7456
-10.0087,22.8205
-10.0087,22.8205
-10.0087,22.8953
-10.0087,22.9702
-10.0087,22.9702
-9.93389,23.0451
-9.93389,23.1199
-9.93389,23.1948
-9.93389,23.2696
-9.93389,23.2696
-9.93389,23.3445
-9.93389,23.4194
-9.93389,23.4942
-9.85903,23.5691
-9.85903,23.6439
-9.85903,23.7188
-9.85903,23.7188
-9.85903,23.7936
-9.85903,23.8685
-9.85903,23.9434
-9.85903,24.0182
-9.78417,24.0931
-9.78417,24.1679
-9.78417,24.2428
-9.78417,24.3177
-9.78417,24.3925
-9.70932,24.4674
-9.70932,24.5422
-9.70932,24.5422
-9.70932,24.6171
-9.70932,24.6919
-9.70932,24.7668
-9.70932,24.8417
-9.63446,24.9165
-9.63446,25.0662
-9.63446,25.0662
-9.5596,25.216
-9.5596,25.2908
-9.5596,25.3657
-9.5596,25.4405
-9.5596,25.5902
-9.5596,25.6651
-9.48474,25.74
-9.48474,25.8148
-9.48474,25.8897
-9.48474,25.9645
-9.48474,26.1142
-9.40988,26.1891
-9.40988,26.264
-9.40988,26.3388
-9.33502,26.4885
-9.33502,26.5634
-9.33502,26.6383
-9.26017,26.7131
-9.26017,26.8628
-9.26017,26.9377
-9.18531,27.0874
-9.18531,27.1623
-9.11045,27.2371
-9.11045,27.3868
-9.03559,27.4617
-9.03559,27.6114
-8.96073,27.6863
-8.96073,27.836
-8.88588,27.9108
-8.88588,28.0606
-8.81102,28.1354
-8.81102,28.2103
-8.73616,28.36
-8.73616,28.4349
-8.6613,28.5846
-8.58644,28.6594
-8.58644,28.8091
-8.51158,28.884
-8.51158,28.9589
-8.43673,29.1086
-8.43673,29.1834
-8.36187,29.2583
-8.36187,29.3332
-8.36187,29.408
-8.28701,29.4829
-8.28701,29.5577
-8.28701,29.6326
-8.21215,29.7074
-8.21215,29.8572
-8.21215,29.932
-8.13729,30.0069
-8.13729,30.0817
-8.13729,30.1566
-8.06244,30.1566
-8.06244,30.2315
-8.06244,30.3063
-7.98758,30.456
-7.98758,30.5309
-7.98758,30.6057
-7.91272,30.6806
-7.91272,30.7555
-7.91272,30.8303
-7.83786,30.9052
-7.83786,30.98
-7.83786,31.0549
-7.763,31.1298
-7.763,31.2046
-7.763,31.2795
-7.68814,31.3543
-7.68814,31.4292
-7.61329,31.504
-7.61329,31.5789
-7.61329,31.7286
-7.61329,31.8035
-7.53843,31.8783
-7.53843,31.9532
-7.53843,32.1029
-7.46357,32.1778
-7.46357,32.3275
-7.38871,32.4772
-7.31385,32.6269
-7.31385,32.7766
-7.23899,32.9263
-7.16414,33.0761
-7.16414,33.1509
-7.16414,33.2258
-7.08928,33.3006
-7.08928,33.4504
-7.08928,33.5252
-7.01442,33.6001
-7.01442,33.7498
-7.01442,33.8246
-6.93956,33.8995
-6.93956,34.0492
-6.93956,34.1241
-6.8647,34.1989
-6.8647,34.2738
-6.8647,34.3487
-6.8647,34.4235
-6.78985,34.4984
-6.78985,34.5732
-6.78985,34.6481
-6.78985,34.6481
-6.78985,34.7229
-6.78985,34.7229
-8.21215,31.7286
-8.21215,31.7286
-8.13729,31.8035
-8.13729,31.8783
-8.06244,31.9532
-8.06244,32.028
-7.98758,32.1029
-7.98758,32.2526
-7.98758,32.3275
-7.91272,32.4772
-7.91272,32.5521
-7.83786,32.6269
-7.83786,32.7766
-7.83786,32.8515
-7.83786,33.0012
-7.763,33.0012
-7.763,33.1509
-7.763,33.2258
-7.763,33.2258
-7.763,33.3006
-7.763,33.3006
-7.763,33.3755
-7.68814,33.4504
-7.68814,33.4504
-7.68814,33.5252
-7.68814,33.6001
-7.68814,33.6749
-7.68814,33.6749
-7.61329,33.7498
-7.61329,33.7498
-7.61329,33.8246
-7.61329,33.8246
-7.61329,33.8995
-7.61329,33.8995
-7.61329,33.9744
-7.61329,33.9744
-7.61329,34.0492
-7.53843,34.0492
-7.53843,34.1241
-7.53843,34.1241
-7.53843,34.1989
-7.53843,34.1989
-7.53843,34.2738
-7.53843,34.2738
-7.53843,34.3487
-7.53843,34.3487
-7.53843,34.4235
-7.53843,34.4235
-7.53843,34.4984
-7.53843,34.4984
-7.53843,34.5732
-7.53843,34.5732
-7.53843,34.6481
-7.53843,34.6481
-7.53843,34.7229
-7.53843,34.7229
-7.53843,34.7978
-7.53843,34.7978
-7.53843,34.8727
-7.53843,34.9475
-7.53843,34.9475
-7.53843,35.0224
-7.53843,35.0224
-7.53843,35.0972
-7.53843,35.1721
-7.53843,35.1721
-7.53843,35.247
-7.53843,35.3218
-7.53843,35.3218
-7.53843,35.3967
-7.53843,35.3967
-7.53843,35.4715
-7.53843,35.5464
-7.53843,35.5464
-7.53843,35.6212
-7.53843,35.6212
-7.53843,35.6961
-7.53843,35.771
-7.53843,35.8458
-7.53843,35.8458
-7.53843,35.9207
-7.53843,35.9955
-7.53843,36.0704
-7.53843,36.1453
-7.53843,36.2201
-7.53843,36.295
-7.53843,36.3698
-7.53843,36.4447
-7.53843,36.5195
-7.53843,36.5944
-7.53843,36.7441
-7.53843,36.819
-7.53843,36.8938
-7.53843,36.8938
-7.53843,36.9687
-7.53843,37.0435
-7.53843,37.1184
-7.61329,37.1933
-7.61329,37.2681
-7.61329,37.2681
-7.61329,37.343
-7.61329,37.4178
-7.61329,37.4927
-7.61329,37.6424
-7.61329,37.7173
-7.61329,37.7921
-7.61329,37.867
-7.61329,37.9418
-7.61329,38.0167
-7.61329,38.0916
-7.61329,38.1664
-7.61329,38.2413
-7.61329,38.2413
-7.61329,38.3161
-7.61329,38.3161
-7.61329,38.391
-7.61329,38.4659
-7.61329,38.4659
-7.61329,38.5407
-7.61329,38.6156
-7.61329,38.6156
-7.61329,38.6904
-7.61329,38.6904
-7.61329,38.7653
-7.61329,38.7653
-7.61329,38.8401
-7.61329,38.915
-7.61329,38.9899
-7.61329,39.0647
-7.61329,39.2144
-7.61329,39.2893
-7.61329,39.3642
-7.61329,39.439
-7.61329,39.5139
-7.61329,39.5139
-7.61329,39.5887
-7.61329,39.5887
-7.61329,39.6636
-7.61329,39.6636
-7.61329,39.7384
-7.61329,39.7384
-7.61329,39.8133
-7.61329,39.8133
-7.61329,39.8882
-7.61329,39.8882
-7.61329,39.963
-7.61329,40.0379
-7.61329,40.0379
-7.61329,40.1127
-7.61329,40.1127
-7.61329,40.1876
-7.61329,40.2625
-7.61329,40.3373
-7.61329,40.3373
-7.61329,40.4122
-7.61329,40.487
-7.61329,40.487
-7.61329,40.5619
-7.61329,40.6367
-7.61329,40.6367
-7.61329,40.7865
-7.53843,40.8613
-7.53843,40.8613
-7.53843,40.9362
-7.53843,41.0859
-7.53843,41.1608
-7.53843,41.3105
-7.53843,41.3853
-7.53843,41.4602
-7.53843,41.535
-7.53843,41.6099
-7.53843,41.6848
-7.53843,41.6848
-7.53843,41.7596
-7.53843,41.7596
-7.53843,41.8345
-7.53843,41.9093
-7.61329,41.9842
-7.68814,42.0591
-7.763,42.1339
-7.763,42.2088
-7.763,42.2836
-7.763,42.3585
-7.83786,42.4333
-7.83786,42.5082
-7.83786,42.5831
-7.91272,42.5831
-7.91272,42.5831
-7.91272,42.6579
-7.91272,42.6579
-7.91272,42.7328
-7.98758,42.8076
-7.98758,42.8076
-7.98758,42.8825
-7.98758,43.0322
-7.98758,43.1071
-7.98758,43.1819
-7.98758,43.1819
-7.98758,43.2568
-7.98758,43.2568
-7.98758,43.3316
-7.98758,43.4065
-7.98758,43.4814
-7.98758,43.5562
-7.98758,43.6311
-7.98758,43.6311
-7.98758,43.7059
-7.98758,43.7059
-7.98758,43.7808
-7.98758,43.7808
-8.06244,43.9305
-8.06244,43.9305
-8.06244,44.0054
-8.13729,44.0054
-8.13729,44.0054
-8.06244,44.0054
-8.06244,44.0054
-7.85583,31.1282
-7.85583,31.1282
-7.85583,31.1436
-7.85071,31.1538
-7.85071,31.164
-7.8456,31.1794
-7.83537,31.1896
-7.83026,31.2049
-7.82514,31.2203
-7.82003,31.2356
-7.81491,31.251
-7.8098,31.2714
-7.79957,31.2919
-7.79446,31.3072
-7.78423,31.3277
-7.77911,31.3481
-7.76889,31.3635
-7.76377,31.3788
-7.75866,31.3993
-7.74843,31.4146
-7.74843,31.4249
-7.74331,31.4402
-7.7382,31.4555
-7.73309,31.4658
-7.72797,31.4811
-7.71774,31.4964
-7.71263,31.5067
-7.70752,31.522
-7.69729,31.5322
-7.69217,31.5476
-7.68706,31.5578
-7.68195,31.5732
-7.67172,31.5834
-7.6666,31.5987
-7.66149,31.6141
-7.65637,31.6243
-7.65126,31.6396
-7.64615,31.655
-7.64103,31.6652
-7.64103,31.6754
-7.63592,31.6857
-7.6308,31.701
-7.62569,31.7112
-7.62058,31.7215
-7.61546,31.7368
-7.61035,31.747
-7.60523,31.7624
-7.60012,31.7726
-7.59501,31.7828
-7.58989,31.7931
-7.58989,31.8033
-7.58478,31.8186
-7.57966,31.8289
-7.57455,31.8442
-7.57455,31.8544
-7.56944,31.8698
-7.56432,31.88
-7.55921,31.8953
-7.55921,31.9107
-7.55409,31.9209
-7.54898,31.9363
-7.54386,31.9516
-7.53875,31.9669
-7.53364,31.9823
-7.52852,31.9976
-7.52341,32.0181
-7.51829,32.0334
-7.51318,32.0488
-7.50295,32.0641
-7.50295,32.0795
-7.49272,32.0897
-7.48761,32.105
-7.48761,32.1153
-7.4825,32.1255
-7.4825,32.1408
-7.4825,32.1459
-5.46941,9.93575
-5.46941,9.93575
-5.50146,9.93575
-5.50146,9.9678
-5.5335,9.99984
-5.56555,10.0319
-5.59759,10.0639
-5.62964,10.0639
-5.66169,10.096
-5.69373,10.128
-5.72578,10.1601
-5.78987,10.1921
-5.82192,10.2242
-5.88601,10.2883
-5.9501,10.3203
-5.98215,10.3844
-6.04624,10.4164
-6.11034,10.4485
-6.17443,10.4805
-6.23852,10.5126
-6.30261,10.5446
-6.36671,10.5767
-6.4308,10.6087
-6.49489,10.6087
-6.59103,10.6408
-6.65512,10.6408
-6.71922,10.6728
-6.78331,10.6728
-6.87945,10.6728
-6.94354,10.6728
-7.00763,10.6728
-7.07173,10.6728
-7.16786,10.6728
-7.264,10.6728
-7.3281,10.6728
-7.42424,10.6408
-7.52037,10.6408
-7.58447,10.6087
-7.68061,10.6087
-7.7447,10.6087
-7.84084,10.6087
-7.93698,10.5767
-8.00107,10.5767
-8.12925,10.5767
-8.19335,10.5446
-8.28949,10.5126
-8.35358,10.5126
-8.44972,10.4805
-8.51381,10.4805
-8.5779,10.4485
-8.642,10.4164
-8.73813,10.4164
-8.83427,10.4164
-8.89837,10.4164
-8.9945,10.4164
-9.0586,10.4164
-9.15474,10.4164
-9.25088,10.4164
-9.34701,10.4164
-9.41111,10.4164
-9.4752,10.4164
-9.53929,10.4164
-9.60339,10.4485
-9.69952,10.4805
-9.76362,10.5126
-9.82771,10.5446
-9.8918,10.5767
-9.9559,10.5767
-10.052,10.6087
-10.1161,10.6408
-10.1802,10.6728
-10.2443,10.7049
-10.3084,10.7369
-10.3725,10.801
-10.4366,10.833
-10.5007,10.8651
-10.5327,10.8971
-10.5968,10.8971
-10.6609,10.9292
-10.693,10.9612
-10.7571,10.9612
-10.8211,10.9933
-10.8852,10.9933
-10.9493,10.9933
-11.0134,11.0253
-11.0775,11.0253
-11.1416,11.0253
-11.2057,11.0574
-11.2698,11.0574
-11.3018,11.0574
-11.3659,11.0574
-11.43,11.0574
-11.4941,11.0894
-11.5582,11.0894
-11.6223,11.0894
-11.6864,11.1215
-11.7505,11.1215
-11.8146,11.1215
-11.8787,11.1535
-11.9428,11.1856
-12.0069,11.1856
-12.071,11.2176
-12.1671,11.2496
-12.2312,11.2817
-12.3273,11.3137
-12.3914,11.3458
-12.4555,11.3778
-12.5196,11.4099
-12.5837,11.4419
-12.6478,11.474
-12.6798,11.506
-12.7119,11.506
-12.7439,11.5381
-12.776,11.5381
-12.808,11.5381
-12.8721,11.5381
-12.9683,11.5381
0.240557,-8.42162
0.240557,-8.42162
0.240557,-8.44851
0.240557,-8.4754
0.240557,-8.50229
0.240557,-8.50229
0.240557,-8.52919
0.267449,-8.55608
0.267449,-8.58297
0.29434,-8.63675
0.321232,-8.66364
0.348123,-8.71743
0.375014,-8.74432
0.401906,-8.7981
0.428797,-8.82499
0.428797,-8.87877
0.455688,-8.90566
0.48258,-8.95945
0.509471,-8.98634
0.536363,-9.01323
0.536363,-9.06701
0.563254,-9.0939
0.590145,-9.1208
0.617037,-9.14769
0.617037,-9.20147
0.643928,-9.22836
0.67082,-9.25525
0.697711,-9.28214
0.724602,-9.33593
0.751494,-9.36282
0.778385,-9.38971
0.805276,-9.4166
0.832168,-9.44349
0.859059,-9.47038
0.859059,-9.47038
0.885951,-9.49728
0.912842,-9.49728
0.939733,-9.52417
0.939733,-9.55106
0.966625,-9.57795
0.993516,-9.60484
0.02041,-9.60484
0.0473,-9.63173
0.07419,-9.65862
0.10108,-9.68551
0.12797,-9.68551
0.15486,-9.71241
0.18176,-9.7393
0.20865,-9.7393
0.23554,-9.76619
0.26243,-9.79308
0.28932,-9.79308
0.31621,-9.81997
0.3431,-9.84686
0.37,-9.84686
0.39689,-9.87375
0.42378,-9.90065
0.45067,-9.90065
0.47756,-9.92754
0.50445,-9.95443
0.53134,-9.95443
0.55824,-9.98132
0.58513,-9.98132
0.61202,-10.0082
0.63891,-10.0082
0.6658,-10.0351
0.69269,-10.0351
0.71958,-10.062
0.74647,-10.062
0.77337,-10.062
0.80026,-10.0889
0.82715,-10.0889
0.85404,-10.1158
0.88093,-10.1427
0.93471,-10.1427
-1.96454,-12.1326
-1.96454,-12.1326
-1.91075,-12.1326
-1.88386,-12.1326
-1.83008,-12.1057
-1.7763,-12.0788
-1.72251,-12.052
-1.66873,-11.9982
-1.58806,-11.9444
-1.53427,-11.8906
-1.48049,-11.8368
-1.4536,-11.783
-1.39982,-11.7293
-1.34603,-11.6486
-1.29225,-11.5679
-1.23847,-11.4872
-1.18469,-11.4066
-1.15779,-11.3259
-1.10401,-11.2721
-1.07712,-11.1914
-1.05023,-11.1376
-1.02334,-11.057
-1.02334,-11.0032
-0.996446,-10.9225
-0.996446,-10.8687
-0.969555,-10.7881
-0.969555,-10.7343
-0.969555,-10.6536
-0.942663,-10.5729
-0.942663,-10.5191
-0.942663,-10.4654
-0.942663,-10.3847
-0.942663,-10.3309
-0.942663,-10.2771
-0.942663,-10.2233
-0.942663,-10.1696
-0.942663,-10.1158
-0.942663,-10.0351
-0.942663,-9.98132
-0.942663,-9.92754
-0.969555,-9.84686
-0.969555,-9.76619
-0.969555,-9.71241
-0.996446,-9.63173
-0.996446,-9.57795
-1.02334,-9.49728
-1.05023,-9.44349
-1.07712,-9.36282
-1.10401,-9.30904
-1.1309,-9.22836
-1.15779,-9.17458
-1.21158,-9.1208
-1.23847,-9.06701
-1.29225,-9.01323
-1.31914,-8.95945
-1.34603,-8.90566
-1.39982,-8.85188
-1.4536,-8.82499
-1.50738,-8.77121
-1.56117,-8.71743
-1.58806,-8.66364
-1.64184,-8.63675
-1.69562,-8.58297
-1.7763,-8.52919
-1.83008,-8.4754
-1.88386,-8.42162
-1.96454,-8.36784
-2.01832,-8.31405
-2.09899,-8.28716
-2.15278,-8.23338
-2.23345,-8.20649
-2.31412,-8.1796
-2.36791,-8.12581
-2.44858,-8.09892
-2.52926,-8.07203
-2.60993,-8.07203
-2.6906,-8.04514
-2.79817,-8.01825
-2.87884,-7.99136
-2.95952,-7.96447
-3.04019,-7.93757
-3.12087,-7.91068
-3.22843,-7.91068
-3.30911,-7.88379
-3.38978,-7.88379
-3.49734,-7.8569
-3.57802,-7.8569
-3.65869,-7.8569
-3.73937,-7.83001
-3.84693,-7.83001
-3.92761,-7.80312
-4.00828,-7.80312
-4.08895,-7.80312
-4.16963,-7.77623
-4.2503,-7.77623
-4.33098,-7.77623
-4.41165,-7.77623
-4.49233,-7.77623
-4.573,-7.77623
-4.62678,-7.77623
-4.70746,-7.77623
-4.76124,-7.77623
-4.84191,-7.77623
-4.92259,-7.77623
-5.00326,-7.80312
-5.05704,-7.80312
-5.11083,-7.83001
-5.1915,-7.83001
-5.24528,-7.83001
-5.32596,-7.8569
-5.37974,-7.88379
-5.43352,-7.91068
-5.5142,-7.93757
-5.59487,-7.96447
-5.64866,-7.99136
-5.72933,-8.01825
-5.78311,-8.04514
-5.83689,-8.07203
-5.89068,-8.12581
-5.94446,-8.15271
-6.02513,-8.1796
-6.07892,-8.23338
-6.1327,-8.26027
-6.21337,-8.31405
-6.24027,-8.34095
-6.29405,-8.39473
-6.34783,-8.42162
-6.40161,-8.4754
-6.42851,-8.52919
-6.48229,-8.55608
-6.53607,-8.60986
-6.56296,-8.66364
-6.61674,-8.71743
-6.67053,-8.77121
-6.72431,-8.82499
-6.7512,-8.87877
-6.77809,-8.95945
-6.83188,-9.01323
-6.85877,-9.06701
-6.91255,-9.1208
-6.93944,-9.20147
-6.96633,-9.25525
-7.02012,-9.33593
-7.04701,-9.38971
-7.10079,-9.47038
-7.12768,-9.55106
-7.15457,-9.63173
-7.18146,-9.71241
-7.20836,-9.79308
-7.26214,-9.84686
-7.28903,-9.92754
-7.31592,-10.0082
-7.34281,-10.062
-7.3966,-10.1427
-7.42349,-10.1965
-7.50416,-10.2771
-7.55794,-10.3578
-15.5715,-0.628898
-15.5715,-0.628898
-15.5715,-0.642158
-15.5582,-0.655418
-15.545,-0.681939
-15.5317,-0.695199
-15.5185,-0.72172
-15.5052,-0.7615
-15.4787,-0.788021
-15.4389,-0.827801
-15.4124,-0.867582
-15.3859,-0.894103
-15.3593,-0.933883
-15.3328,-0.960404
-15.3196,-0.986924
-15.3063,-1.01344
-15.2798,-1.03997
-15.2665,-1.05323
-15.2665,-1.06649
-15.2533,-1.06649
-15.2533,-1.06649
-15.24,-1.05323
-15.24,-1.03997
-15.24,-1.03997
-15.24,-1.0267
-15.24,-1.00018
-15.24,-0.986924
-15.24,-0.986924
-15.24,-0.973664
